1, 0, 0.00330401, 0.00246107, 0.998205, 7.22564e-06, 0.00572621, 0.497575, 26.0926, 9.81067e-07, 8.73617e-06, 0, 39887.6, 50.955, 54.585, 57.27, 11, 0.426893, 0.182237, 0.999993, 0.999986, 0, 0, 9.71723e-06, 9.44246e-11, 0.42689, 1
1, 0, 0.00301837, 0.00219642, 1.0049, 9.10942e-06, 0.00523882, 0.446587, 28.2886, 2.02789e-06, 7.51608e-06, 0, 40016.4, 51.02, 54.68, 63.13, 12, 0.42119, 0.177401, 0.999991, 0.999982, 0.004588, 2.10497e-05, 9.54397e-06, 9.10874e-11, 0.421187, 1
1, 0, 0.00305923, 0.00221746, 0.996046, 1.08138e-05, 0.0052682, 0.447709, 28.4412, 2.12472e-06, 9.91005e-06, 0, 40059.4, 50.955, 55.145, 63.36, 12, 0.420237, 0.176599, 0.999989, 0.999978, 0, 0, 1.20348e-05, 1.44836e-10, 0.420233, 1
1, 0, 0.00306287, 0.00220763, 1.00163, 1.81546e-05, 0.00524968, 0.444905, 28.3941, 1.34006e-06, 6.89173e-06, 0, 40020.9, 51.74, 56, 64.995, 12, 0.418866, 0.175449, 0.999982, 0.999964, 0, 0, 8.23178e-06, 6.77623e-11, 0.418859, 1
1, 0, 0.00303307, 0.00219973, 0.998034, 2.27853e-05, 0.005216, 0.446032, 28.5706, 1.00243e-06, 5.99865e-06, 0, 40055.7, 50.62, 54.23, 63.505, 12, 0.420373, 0.176714, 0.999977, 0.999954, 0, 0, 7.00108e-06, 4.90151e-11, 0.420364, 1
1, 0, 0.00304244, 0.00218766, 0.997433, 1.24739e-05, 0.00524662, 0.446794, 28.5834, 7.67622e-07, 9.65924e-06, 0, 40011, 51.57, 55.495, 63.905, 12, 0.418283, 0.17496, 0.999987, 0.999975, 0.00315099, 9.92873e-06, 1.04269e-05, 1.0872e-10, 0.418277, 1
1, 0, 0.00302482, 0.00218914, 1.00624, 9.4923e-06, 0.00527043, 0.446698, 28.537, 2.01691e-06, 1.1045e-05, 0, 40054.7, 51.56, 55.525, 64.755, 12, 0.419862, 0.176284, 0.999991, 0.999981, 0.0107134, 0.000114778, 1.30619e-05, 1.70614e-10, 0.419858, 1
1, 0, 0.00303543, 0.00220471, 1.00235, 1.56073e-05, 0.00523495, 0.445831, 28.5386, 1.14432e-06, 8.18509e-06, 0, 40015.7, 51.3, 55.745, 64.65, 12, 0.420734, 0.177017, 0.999984, 0.999969, 0, 0, 9.32942e-06, 8.7038e-11, 0.420728, 1
1, 0, 0.0030628, 0.00221721, 0.997684, 2.48803e-05, 0.00524742, 0.447586, 28.4239, 1.95171e-06, 9.94895e-06, 0, 40052.9, 50.79, 55.07, 63.77, 12, 0.419925, 0.176337, 0.999975, 0.99995, 0, 0, 1.19007e-05, 1.41626e-10, 0.419915, 1
1, 0, 0.00306622, 0.00220904, 0.997098, 1.66896e-05, 0.00525343, 0.445324, 28.4257, 1.38549e-06, 6.44971e-06, 0, 40031.3, 51.635, 55.6, 64.645, 12, 0.418755, 0.175356, 0.999983, 0.999967, 0, 0, 7.8352e-06, 6.13904e-11, 0.418748, 1
1, 0, 0.00303715, 0.00219541, 1.0022, 9.57923e-06, 0.00522197, 0.446023, 28.5302, 8.14234e-07, 1.00901e-05, 0, 40024.5, 50.68, 54.82, 63.725, 12, 0.419567, 0.176036, 0.99999, 0.999981, 0, 0, 1.09044e-05, 1.18905e-10, 0.419563, 1
1, 0, 0.0030297, 0.00219061, 0.996384, 4.46758e-06, 0.0052406, 0.445966, 28.6102, 1.72321e-06, 1.39931e-05, 0, 40022.5, 51.065, 55.485, 64.665, 12, 0.419633, 0.176091, 0.999996, 0.999991, 0.00387195, 1.4992e-05, 1.57163e-05, 2.47002e-10, 0.419631, 1
1, 0, 0.00302629, 0.00218439, 1.00443, 1.82052e-05, 0.00524771, 0.44709, 28.5914, 2.49782e-06, 6.72489e-06, 0, 40037.2, 51.455, 55.7, 64.94, 12, 0.419213, 0.17574, 0.999982, 0.999964, 0.00705622, 4.97903e-05, 9.2227e-06, 8.50583e-11, 0.419206, 1
1, 0, 0.00303635, 0.00220592, 1.00067, 2.18217e-05, 0.00526382, 0.446397, 28.5021, 1.04973e-06, 5.74171e-06, 0, 40013, 50.595, 54.415, 63.71, 12, 0.420794, 0.177068, 0.999978, 0.999956, 0.00409484, 1.67677e-05, 6.79144e-06, 4.61237e-11, 0.420785, 1
0, 1, 0.00836507, 1.44045e-06, 0.0185004, 0.00449663, 0.00834929, 2.41169, 27.018, 0.00524179, 0.975358, 0, 56.21, 52.89, 48.12, 42.645, 11, 0.000172168, 2.96419e-08, 0.804469, 0.647171, 0, 0, 0.9806, 0.961577, 0.000138504, 1
0, 1, 0.00830531, 1.44484e-06, 0.0119904, 0.00382673, 0.00825217, 2.41226, 27.1297, 0.00214297, 0.971223, 0, 53.565, 51.535, 47.25, 40.205, 11, 0.000173935, 3.02535e-08, 0.758065, 0.574662, 0, 0, 0.973366, 0.947441, 0.000131854, 1
0, 1, 0.00828637, 1.43498e-06, 0.0272076, 0.00591911, 0.00828512, 2.41545, 27.4318, 0.00365816, 0.959887, 0, 52.765, 51.04, 46.58, 39.765, 11, 0.000173143, 2.99786e-08, 0.821319, 0.674565, 0, 0, 0.963545, 0.92842, 0.000142206, 1
0, 1, 0.00817389, 1.42625e-06, 0.0167722, 0.00465749, 0.00825691, 2.41555, 26.7961, 0.00557329, 0.961353, 0, 54.725, 52.185, 47.49, 40.855, 11, 0.000174458, 3.04357e-08, 0.782662, 0.612559, 0.00988193, 9.76526e-05, 0.966927, 0.934947, 0.000136542, 1
0, 1, 0.00820327, 1.43187e-06, 0.0328256, 0.00977405, 0.00820672, 2.41634, 27.5094, 0.00906321, 0.976466, 0, 54.29, 51.16, 47.12, 39.9, 11, 0.000174519, 3.04567e-08, 0.77056, 0.593763, 0.000246618, 6.08203e-08, 0.985529, 0.971268, 0.000134477, 1
0, 1, 0.00831283, 1.44244e-06, 0.0206726, 0.0077395, 0.00829596, 2.41649, 27.231, 0.00794318, 0.985565, 0, 57.385, 51.735, 47.825, 40.37, 11, 0.000173489, 3.00986e-08, 0.727599, 0.5294, 0, 0, 0.993508, 0.987058, 0.000126231, 1
0, 1, 0.00837083, 1.43125e-06, 0.0123035, 0.00482438, 0.00830142, 2.41263, 27.3718, 0.00513069, 0.974372, 0, 55.92, 52.145, 48.065, 40.65, 11, 0.000170952, 2.92245e-08, 0.718331, 0.515999, 0, 0, 0.979503, 0.959426, 0.0001228, 1
0, 1, 0.00826702, 1.41971e-06, 0.0185009, 0.00596141, 0.00826002, 2.41483, 27.4119, 0.00370018, 0.967829, 0, 54.83, 50.865, 47.01, 39.59, 11, 0.000171703, 2.94818e-08, 0.756303, 0.571994, 0, 0, 0.971529, 0.943869, 0.000129859, 1
0, 1, 0.00827557, 1.47067e-06, 0.0193778, 0.00541985, 0.00830545, 2.41573, 27.4753, 0.00326676, 0.925755, 0, 54.395, 51.09, 47.4, 39.745, 11, 0.000177681, 3.15704e-08, 0.781437, 0.610644, 0.00342144, 1.17062e-05, 0.929022, 0.863082, 0.000138846, 1
0, 1, 0.00831274, 1.40469e-06, 0.0132918, 0.00633437, 0.00836137, 2.42117, 27.4223, 0.00109034, 0.9919, 0, 56.865, 52.47, 48.52, 41.155, 11, 0.000168953, 2.8545e-08, 0.677249, 0.458666, 0.00564917, 3.19131e-05, 0.992991, 0.98603, 0.000114423, 1
0, 1, 0.00834188, 1.49813e-06, 0.0143757, 0.00468613, 0.00833288, 2.41328, 27.3488, 0.00615054, 0.920604, 0, 53.46, 51, 47.215, 39.52, 11, 0.000179559, 3.22415e-08, 0.754161, 0.568759, 0, 0, 0.926755, 0.858875, 0.000135417, 1
0, 1, 0.00805076, 1.90384e-06, 0.290265, 0.00748991, 0.00794198, 2.41944, 29.6643, 0.00536511, 0.723015, 0, 51.4, 50.9, 55.3, 51.01, 12, 0.000236424, 5.58961e-08, 0.974845, 0.950324, 0, 0, 0.72838, 0.530538, 0.000230476, 1
0, 1, 0.00804681, 2.04052e-06, 0.297578, 0.00527451, 0.00808305, 2.42588, 29.5464, 0.0049096, 0.681257, 0, 61.635, 52.72, 56.985, 57.115, 12, 0.000253517, 6.42708e-08, 0.982584, 0.965471, 0.00423127, 1.79036e-05, 0.686167, 0.470825, 0.000249102, 1
0, 1, 0.00795632, 2.15819e-06, 0.378388, 0.0100121, 0.00800263, 2.42308, 29.5261, 0.0037663, 0.623323, 0, 86.05, 60.74, 71.445, 68.05, 12, 0.000271182, 7.35395e-08, 0.974222, 0.949109, 0.00551751, 3.04429e-05, 0.627089, 0.393241, 0.000264191, 1
0, 1, 0.00811062, 2.26833e-06, 0.413401, 0.00690996, 0.00813101, 2.43089, 29.4754, 0.0086898, 0.620102, 0, 305.63, 60.655, 63.43, 62.785, 12, 0.000279596, 7.81738e-08, 0.98356, 0.96739, 0.00222957, 4.97097e-06, 0.628792, 0.395379, 0.000274999, 1
0, 1, 0.00812462, 2.23941e-06, 0.380235, 0.00600724, 0.0080897, 2.42109, 29.3622, 0.00675244, 0.614335, 0, 114.38, 53.035, 56.905, 54.595, 12, 0.000275557, 7.59317e-08, 0.984447, 0.969136, 0, 0, 0.621088, 0.38575, 0.000271271, 1
0, 1, 0.00802507, 2.82149e-06, 0.521456, 0.00810155, 0.00799452, 2.4219, 29.4859, 0.00219968, 0.494495, 0, 323.375, 65.42, 67.275, 66.59, 12, 0.000351461, 1.23525e-07, 0.984701, 0.969637, 0, 0, 0.496694, 0.246705, 0.000346084, 1
0, 1, 0.00803143, 2.04652e-06, 0.336139, 0.00748134, 0.00806409, 2.42409, 27.1705, 0.00571891, 0.666793, 0, 187.655, 56.075, 59.62, 57.215, 12, 0.000254749, 6.48972e-08, 0.978228, 0.95693, 0.00379606, 1.44101e-05, 0.672511, 0.452272, 0.000249203, 1
0, 1, 0.00801116, 2.11002e-06, 0.329118, 0.00497815, 0.00808856, 2.42209, 29.6078, 0.00384166, 0.655147, 0, 54.36, 50.615, 54.885, 51.08, 12, 0.000263316, 6.93353e-08, 0.9851, 0.970421, 0.00930821, 8.66428e-05, 0.658989, 0.434266, 0.000259392, 1
0, 1, 0.00812971, 2.05916e-06, 0.349532, 0.00914669, 0.00812029, 2.42987, 29.5203, 0.00681067, 0.676279, 0, 57.495, 52.535, 56.575, 53.045, 12, 0.000253224, 6.41222e-08, 0.974499, 0.949648, 0, 0, 0.68309, 0.466612, 0.000246766, 1
0, 1, 0.00816599, 2.12892e-06, 0.328557, 0.00587878, 0.0081408, 2.42053, 29.4037, 0.00517588, 0.650149, 0, 52.91, 50.71, 55.06, 51.1, 12, 0.000260637, 6.79317e-08, 0.982422, 0.965153, 0, 0, 0.655324, 0.42945, 0.000256056, 1
0, 1, 0.00798495, 2.28667e-06, 0.369982, 0.00957208, 0.00793781, 2.42207, 29.4222, 0.00499413, 0.618559, 0, 126.93, 53.27, 58.065, 55.28, 12, 0.000286291, 8.19625e-08, 0.974781, 0.950197, 0, 0, 0.623553, 0.388818, 0.000279071, 1
0, 1, 0.0080456, 2.15007e-06, 0.348125, 0.00809556, 0.00807221, 2.42461, 29.3576, 0.00741433, 0.641815, 0, 96, 55.02, 59.805, 57.745, 12, 0.000267164, 7.13768e-08, 0.977274, 0.955064, 0.00303018, 9.182e-06, 0.649229, 0.421499, 0.000261093, 1
0, 1, 0.00801379, 2.16393e-06, 0.323805, 0.00410397, 0.00809756, 2.42391, 29.3896, 0.00429266, 0.624888, 0, 53.355, 50.25, 57.09, 50.5, 12, 0.000269952, 7.28742e-08, 0.987484, 0.975125, 0.0100779, 0.000101564, 0.629181, 0.395868, 0.000266574, 1
