1 0 20862239593 76983474 3964 74384378 8135 2462 7088 2693 0 5 2595132 5.32879e-05 1
1 0 20097120691 79974889 4505 78850109 9420 8778 10922 7462 0 5 1120275 5.71305e-05 1
1 0 20949839120 75508174 4444 74167254 10882 7107 15863 5394 0 5 1336476 5.9915e-05 1
1 0 20698500315 79142875 11608 78589077 61535 1566 43704 9269 0 5 542190 0.000147683 1
1 0 20778307342 82700343 6486 76081392 4213 7670 107693 6314 0 5 6612465 8.52435e-05 1
1 0 20176766270 79882554 4363 76423616 5550 11584 6977 4315 0 5 3454575 5.70864e-05 1
1 0 18181011713 81831092 4402 77355561 6192 7745 8566 3803 0 5 4471129 5.69028e-05 1
1 0 21059578463 80498104 3162 76405787 6468 7880 59635 8178 0 5 4089155 4.13826e-05 1
1 0 20601949228 79528515 -3411519 78111830 1429 -876499 10507 8461 0 5 4828204 -0.0456694 1
1 0 20720543704 75375737 6216 75512419 6709 38027 14612 9712 0 5 -142898 8.23108e-05 1
1 0 20086333070 79995102 3616 78651904 2175 6574 15580 5537 0 5 1339582 4.59726e-05 1
1 0 21097261316 85393649 5251 77021400 4264 14462 6620 124449 0 5 8366998 6.81712e-05 1
1 0 21458293101 81705116 -1660271 77641995 8711 14826 11266 9394 0 5 5723392 -0.0218509 1
1 0 21464498782 77806518 9354 76495455 8624 7129 45667 56662 0 5 1301709 0.000122267 1
1 0 21619672818 79610310 4612 79179140 3774 9016 12624 10360 0 5 426558 5.82443e-05 1
1 0 14014837960 80796536 13301 81350036 4343 7808 11551 5057 0 5 -566801 0.000163477 1
1 0 20088139180 77764764 9334 80111061 9244 5693 4545 7770 0 5 -2355631 0.0001165 1
1 0 20808499264 76567682 5348 79537652 5761 6700 10357 5225 0 5 -2975318 6.72341e-05 1
1 0 21445600061 77062339 6330 77935762 636 5575 10534 6027 0 5 -879753 8.12141e-05 1
1 0 18090209611 82675024 9994 77997075 2127 2399 8384 7250 0 5 4667955 0.000128117 1
1 0 21124078110 79480863 4699 75702072 3809 8025 5655 8753 0 5 3774092 6.20684e-05 1
1 0 21863960765 79647335 -210473 79627084 10007 58192 4933 7767 0 5 230724 -0.00265024 1
1 0 21380559773 81577203 2351 82391604 2789 36254 71977 3480 0 5 -816752 2.85336e-05 1
1 0 19718965946 76404107 8336 78622690 2814 11583 2767 6049 0 5 -2226919 0.000106014 1
1 0 22002789647 62048426 4993 76496470 4582 7368 5442 -90354 0 5 -14453037 6.52667e-05 1
1 0 21105570667 78922588 2620 77576091 -56407 -303807 58352 7267 0 5 1343877 3.37722e-05 1
1 0 20591163741 82438440 5992 77946786 8052 5131 7220 4619 0 5 4485662 7.6867e-05 1
1 0 27421409387 94402245 3151 93591592 4296 13920 4972 7482 0 6 807502 3.36664e-05 1
1 0 26523367632 93994347 3899 91372179 8476 9160 7209 7816 0 6 2618269 4.26698e-05 1
1 0 26430620166 90617108 -3412867 88012645 10750 6516 10407 12773 0 6 6017330 -0.0403413 1
1 0 26058340117 90772398 4336 94996551 19021 12603 13414 9167 0 6 -4228489 4.56417e-05 1
1 0 26578367472 95120497 8099 87902804 7280 12088 10175 -662139 0 6 7209594 9.21274e-05 1
1 0 26056073697 88598031 9132 89610329 71973 10774 11626 9272 0 6 -1021430 0.000101898 1
1 0 26695556016 92337068 8584 88169206 7718 61157 8546 4454 0 6 4159278 9.73488e-05 1
1 0 26717108383 93205945 5184 87036151 6397 58597 4386 5188 0 6 6164610 5.95579e-05 1
1 0 19326375782 95863905 4268 88435156 6115 -877563 8246 8983 0 6 7424481 4.8259e-05 1
1 0 26307936930 75563099 7603 91858975 9902 22760 6444 9044 0 6 -16303479 8.27613e-05 1
1 0 26450182394 92072962 11995 91331208 4273 8097 10735 7104 0 6 729759 0.000131318 1
1 0 23159941149 91198938 12289 93986598 643 8935 8401 -705889 0 6 -2799949 0.000130736 1
1 0 25159414510 87917154 5446 88173761 16809 12032 7069 7437 0 6 -262053 6.17606e-05 1
1 0 26698991994 92835622 4096 87087921 4195 4447 9361 8875 0 6 5743605 4.70307e-05 1
1 0 25847315060 89539817 5967 92207664 14994 10298 15476 3378 0 6 -2673814 6.47084e-05 1
1 0 26372154190 95910221 12480 91050713 5761 36989 9771 22978 0 6 4847028 0.000137048 1
1 0 25762021762 89803169 6105 88913116 13383 3589 12821 -12023 0 6 883948 6.86578e-05 1
1 0 27147732467 91180001 17234 93029606 5855 3877 -143904 7126 0 6 -1866839 0.000185219 1
1 0 24537959046 90910396 -1271113 91534545 10771 -24914 4903 24766 0 6 646964 -0.0140823 1
1 0 26477074205 91487086 7301 92644322 8482 8338 14461 5101 0 6 -1164537 7.88006e-05 1
1 0 25108759150 92252178 -1656523 90951051 8311 4927 7224 4303 0 6 2957650 -0.0185512 1
1 0 25854832646 89083274 4781 91984346 11018 6622 13406 11712 0 6 -2905853 5.19735e-05 1
1 0 26881515365 90063113 7825 85791970 19669 17394 9350 4231 0 6 4263318 9.12007e-05 1
1 0 28151471030 94205641 5808 92724782 13679 6405 14404 12853 0 6 1475051 6.26331e-05 1
1 0 25961921222 96496663 10670 91194032 4107 12955 3147 11309 0 6 5291961 0.00011699 1
1 0 27007990515 74198074 7893 81149421 9945 4046 3713 15316 0 6 -6959240 9.72556e-05 1
1 0 33569574383 105270274 5049 101624416 70596 7484 8902 7516 0 7 3640809 4.96805e-05 1
1 0 33592525865 105196882 6438 102121168 14663 61397 1577 10875 0 7 3069276 6.30388e-05 1
1 0 32989211765 103743734 8317 103085623 58855 10688 3922 4327 0 7 649794 8.0674e-05 1
1 0 32606881883 103579102 9561 105908910 11389 12387 4586 6506 0 7 -2339369 9.02675e-05 1
1 0 33052650305 105044004 8721 103519625 34684 9695 9837 8676 0 7 1515658 8.42378e-05 1
1 0 32965820492 106107938 10937 104139463 10512 5537 4177 15561 0 7 1957538 0.000105012 1
1 0 33610717839 136083103 7034 104054102 5331 5987 8206 6293 0 7 32021967 6.75949e-05 1
1 0 33179481706 105242492 6278 104365386 8254 6278 33851 7935 0 7 870828 6.01504e-05 1
1 0 32157760597 101779477 8816 101055225 6762 7006 13283 8444 0 7 715436 8.72318e-05 1
1 0 32656133111 104928518 4127 104150293 8600 9846 2958 4672 0 7 774098 3.96239e-05 1
1 0 32402091589 86651015 6298 104172276 5398 2879 4778 11039 0 7 -17527559 6.04539e-05 1
1 0 32029169928 104485608 10104 105701755 4203 8650 10186 5879 0 7 -1226251 9.55806e-05 1
1 0 31812110673 103119027 5066 105051778 5240 7417 6522 7092 0 7 -1937817 4.82215e-05 1
1 0 32318111582 105641768 6879 105466869 4338 7142 12403 4012 0 7 168020 6.522e-05 1
1 0 33057953976 106123875 7870 101771731 5191 7107 9930 4110 0 7 4344274 7.73239e-05 1
1 0 31745862681 102861088 4675 104027491 66909 2032 -411700 5811 0 7 -1171078 4.4938e-05 1
1 0 25219882791 103496346 4783 104609493 7088 7714 16811 5272 0 7 -1117930 4.57203e-05 1
1 0 32525513583 104521274 8486 102154538 31666 7277 3456 10606 0 7 2358250 8.30633e-05 1
1 0 32363389442 102198588 4623 102752524 22030 8655 4336 6055 0 7 -558559 4.49896e-05 1
1 0 30627451826 102370623 8234 99387492 4904 8822 7773 8346 0 7 2974897 8.28406e-05 1
1 0 32353333055 103563963 -1275064 90298138 7659 11999 5703 5204 0 7 14540889 -0.0143228 1
1 0 30863126285 100822817 6780 103491334 6411 9461 4945 4124 0 7 -2675297 6.55084e-05 1
1 0 30475849036 103034801 8340 112045096 11655 13791 8271 10321 0 7 -9018635 7.44288e-05 1
1 0 31564644820 104160761 7238 91141010 4459 7555 7498 11188 0 7 13012513 7.94091e-05 1
1 0 30081781819 103433740 8362 99788681 11443 8507 7368 6103 0 7 3636697 8.37901e-05 1
1 0 32008829656 103919114 4632 101342178 953 5929 6350 7144 0 7 2572304 4.57044e-05 1
1 0 31814714137 103320511 6023 103068011 3690 -302090 10628 4389 0 7 246477 5.84337e-05 1
1 0 35990568631 116259899 46456 117464186 36389 3786 -28031 6628 0 8 -1250743 0.000395334 1
1 0 34913999564 117111599 6110 116551168 9856 11499 4211 -89867 0 8 554321 5.24206e-05 1
1 0 35068491070 118668867 11862 117885830 3494 10391 10186 9019 0 8 771175 0.000100613 1
1 0 35996592089 108171395 7525 105992925 11340 6419 4126 6046 0 8 2170945 7.09903e-05 1
1 0 35182913728 114671342 5932 112132526 4985 3564 3085 4755 0 8 2532884 5.28989e-05 1
1 0 35320618280 119565330 5431 116536293 1574 2584 10455 5240 0 8 3023606 4.66013e-05 1
1 0 35835966846 115070998 10835 115986118 6349 3979 8882 7759 0 8 -925955 9.34076e-05 1
1 0 35225500385 116402968 10408 117656022 12865 60525 12155 11786 0 8 -1263462 8.84534e-05 1
1 0 34934629558 114158900 9629 119095587 46493 3453 8430 10407 0 8 -4946316 8.08445e-05 1
1 0 35083402584 115921460 9240 116492620 2421 2835 9365 7242 0 8 -580400 7.9312e-05 1
1 0 35435478849 115348607 32376 113841289 4434 7909 7161 6007 0 8 1474942 0.000284315 1
1 0 35630706492 119720469 6679 117702640 6211 11185 76946 5512 0 8 2011150 5.67415e-05 1
1 0 35691997167 116156291 4341 114901149 63982 62590 8550 9544 0 8 1250801 3.77789e-05 1
1 0 34394986172 114391677 7276 113661529 6974 9268 65295 32548 0 8 722872 6.40105e-05 1
1 0 35037898667 116267946 4710 114926686 6894 4350 10297 2863 0 8 1336550 4.0981e-05 1
1 0 34597889323 114883300 5744 117795174 5199 6232 9842 6960 0 8 -2917618 4.87602e-05 1
1 0 34784430711 119523759 13462 115010448 4986 3194 9842 5792 0 8 4499849 0.000117037 1
1 0 36261088611 117361448 8623 115530652 12030 -779 65242 4579 0 8 1822173 7.46326e-05 1
1 0 38050177129 116833332 9865 118474553 4084 4059 6482 5623 0 8 -1651086 8.32599e-05 1
1 0 35536655851 117953265 7905 112870044 2453 2384 15870 3730 0 8 5075316 7.00314e-05 1
1 0 35489646937 115933035 11688 115373172 6100 4994 14793 8108 0 8 548175 0.000101296 1
1 0 36392975018 116481341 9942 114986094 6425 12185 14383 7344 0 8 1485305 8.64552e-05 1
1 0 34822470759 118096963 -1272926 117769421 8885 6873 4306 4606 0 8 1600468 -0.0109267 1
1 0 35005882307 114606449 10662 116008367 5745 5467 5275 5223 0 8 -1412580 9.18987e-05 1
1 0 36489363183 119007192 4782 116681531 6023 5034 5517 4056 0 8 2320879 4.09817e-05 1
1 0 37056362819 120337597 58415 119821009 50681 15022 8812 7877 0 9 458173 0.000487281 1
1 0 39861962345 131533753 68405 129838121 9373 6225 11096 4015 0 9 1627227 0.000526571 1
1 0 39544030032 133163280 9390 131971585 11963 13752 10540 12303 0 9 1182305 7.11466e-05 1
1 0 39212936626 130075267 10297 126777284 7591 -16416 16792 10539 0 9 3287686 8.12146e-05 1
1 0 39051481197 129700009 10206 127971647 2956 6194 11961 7681 0 9 1718156 7.97457e-05 1
1 0 38239218759 126792688 7130 130189510 13751 5296 9356 10650 0 9 -3403952 5.47633e-05 1
1 0 39969913467 128849766 7194 128804120 7534 8039 8912 6929 0 9 38452 5.58491e-05 1
1 0 38809608022 126919113 10931 131259014 16315 6345 50413 5013 0 9 -4350832 8.32712e-05 1
1 0 39082800181 132922342 12120 130997091 4596 9087 11744 8414 0 9 1913131 9.25126e-05 1
1 0 39792597364 133590945 5266 118315655 8109 7415 17086 9413 0 9 15270024 4.45061e-05 1
1 0 40096862023 129929590 11239 132089259 18539 14608 8131 7315 0 9 -2170908 8.50792e-05 1
1 0 39132512940 123788687 7058 128441075 6942 4139 5848 6212 0 9 -4659446 5.49482e-05 1
1 0 40181419837 133175601 45745 130176244 11599 36586 9843 11173 0 9 2953612 0.000351285 1
1 0 40238474922 131521143 6950 130081202 7258 10376 10951 5334 0 9 1432991 5.34253e-05 1
1 0 39479162006 131276247 36732 129473516 11120 11960 4306 5192 0 9 1765999 0.000283622 1
1 0 39618306418 129248852 4301 130578705 5583 8972 8280 42730 0 9 -1334154 3.29369e-05 1
1 0 39995566916 131003097 6761 132386103 8676 6906 -409396 6107 0 9 -1389767 5.10677e-05 1
1 0 38909861099 127317098 12240 127422140 7761 42686 46568 3157 0 9 -117282 9.60494e-05 1
1 0 39808882935 133840340 8916 129746442 2745 6116 13406 2202 0 9 4084982 6.87139e-05 1
1 0 39596853915 133467606 42854 130458151 6727 7915 12877 6666 0 9 2966601 0.000328381 1
1 0 41028002304 133480725 9595 131982119 7225 8113 7425 6173 0 9 1489011 7.2694e-05 1
1 0 39925827755 129618840 7126 131385871 12818 5510 18280 10202 0 9 -1774157 5.42342e-05 1
1 0 54893624601 153066372 8830 146216379 6507 7481 21955 15127 0 10 6841163 6.03863e-05 1
1 0 44814908539 151322324 14243 149476133 6122 24130 10815 16535 0 10 1831948 9.5277e-05 1
1 0 44364522783 148166391 12985 146467598 18205 14543 13820 14400 0 10 1685808 8.86466e-05 1
1 0 45193486580 156878140 13110 150588268 20522 16516 22314 15169 0 10 6276762 8.7051e-05 1
1 0 47687890401 161337361 12443 158607232 10668 17811 13994 14416 0 10 2717686 7.84455e-05 1
1 0 46047198680 157896900 8644 154410429 14579 15160 12308 -660755 0 10 3477827 5.59775e-05 1
1 0 47711069372 160397698 8884 153487701 11889 12139 -433360 10892 0 10 6901113 5.78775e-05 1
1 0 44766449232 149125204 12558 150698487 7772 79000 38836 11158 0 10 -1585841 8.3325e-05 1
1 0 45479594591 103221250 15456 152022501 13436 19939 43186 15154 0 10 -48816707 0.000101659 1
1 0 46886791478 157621783 10138 153223836 11163 16828 13466 13282 0 10 4387809 6.61603e-05 1
1 0 37694935273 154678755 45985 152556983 -44177 17091 16519 7625 0 10 2075787 0.000301338 1
1 0 47098087467 159739128 26383 155748018 13500 9033 7070 9419 0 10 3964727 0.000169367 1
1 0 47022235312 155520240 14973 154850446 8173 17167 11601 9371 0 10 654821 9.66839e-05 1
1 0 45265273722 151097718 -211596 155999550 40846 15345 12006 -1855975 0 10 -4690236 -0.00135823 1
1 0 46115409213 152229620 -35251 143314276 11208 21262 11553 15351 0 10 8950595 -0.00024603 1
1 0 45658453632 158540081 11863 152232535 7203 13778 13623 6272 0 10 6295683 7.79208e-05 1
1 0 46045522479 152557630 17275 154892072 -355743 11798 17777 9577 0 10 -2351717 0.000111517 1
0 1 5509029858 33496525 1989 32044834 398 9010 2906 9121 0 2 1449702 6.20654e-05 1
0 1 6134999412 32604548 5483 35162296 2980 7092 306 3305 0 2 -2563231 0.00015591 1
0 1 6659502763 36900658 2744 31501875 149 5985 425 2175 0 2 5396039 8.70983e-05 1
0 1 6565041802 39406315 1317 35153691 210 0 2580 -1854093 0 2 4251307 3.74627e-05 1
0 1 5041047364 30453351 2243 34038985 4794 125 2716 7378 0 2 -3587877 6.58907e-05 1
0 1 5569075586 32503476 2024 36196984 2792 365 2604 9530 0 2 -3695532 5.59131e-05 1
0 1 4894734143 33505098 2432 30319659 4318 5781 4978 9392 0 2 3183007 8.02056e-05 1
0 1 6198839836 33069502 1646 31389300 1651 5750 227 8352 0 2 1678556 5.24355e-05 1
0 1 4962500423 32055830 1629 31438578 1425 -868424 3084 7600 0 2 615623 5.18126e-05 1
0 1 4981867145 33257149 1268 33772887 3645 21 1687 6738 0 2 -517006 3.75435e-05 1
0 1 6054024485 31680988 501 37587903 5563 217 2450 2514 0 2 -5907416 1.33286e-05 1
0 1 5588502084 33654317 808 34327359 5248 7278 2577 6042 0 2 -673850 2.35375e-05 1
0 1 5220185897 36588491 1756 32634666 332 182 1814 7334 0 2 3952069 5.38049e-05 1
0 1 6139063737 36530194 2076 33154368 1591 0 6844 4098 0 2 3373750 6.26123e-05 1
0 1 5719094603 33923871 1918 32398054 1608 1867 1310 8865 0 2 1523899 5.91976e-05 1
0 1 5549641211 32167196 2090 31090327 559 441 84 3602 0 2 1074779 6.7219e-05 1
0 1 4941798267 30139807 -3414874 32523275 1320 1096 968 3319 0 2 1031406 -0.117316 1
0 1 5714310019 33914788 469 35524622 219 121 179 4324 0 2 -1610303 1.32019e-05 1
0 1 5872808705 34184185 604 37787686 257 485 587 9709 0 2 -3604105 1.59838e-05 1
0 1 4968849550 33270237 3255 32328226 621 9898 68 2776 0 2 938756 0.000100676 1
0 1 4886484737 32375307 1069 34938928 4921 771 48 5067 0 2 -2564690 3.05953e-05 1
0 1 5869150319 34292182 1103 36015069 -359702 7396 551 4572 0 2 -1723990 3.06251e-05 1
0 1 5594707536 33951074 2287 35360103 1085 3221 1533 2710 0 2 -1411316 6.46732e-05 1
0 1 5700102596 32729494 705 32771662 2425 2585 1461 2710 0 2 -42873 2.1512e-05 1
0 1 6660245820 38589173 1384 32967938 4 2460 36 107506 0 2 5619851 4.19784e-05 1
0 1 48125184430 227401409 161599 247428138 57170 11060 143072 31105 0 11 -20188328 0.000652689 1
0 1 49496834166 267195357 151620 259171338 11444 17085 156026 41641 2 11 7872399 0.000584676 1
0 1 50298859691 289221938 147911 256457606 8990 9376 150586 39078 0 11 32616421 0.000576414 1
0 1 49609999615 267127322 160744 259834643 12414 7862 140473 37155 0 11 7131935 0.000618257 1
0 1 50676222119 255295040 161802 258061906 10245 16753 137957 31228 0 11 -2928668 0.000626596 1
0 1 49353665512 233852166 153460 254038326 -30545 14258 137803 36776 8 11 -20339620 0.000603717 1
0 1 49365023584 260664252 162901 257659914 -193444 9163 139832 32507 0 11 2841437 0.000631833 1
0 1 49664329303 265703654 156050 260474224 23586 24438 142369 40568 0 11 5073380 0.000598741 1
0 1 48785080623 262858514 157376 258169110 16883 13306 142719 43481 0 11 4532028 0.000609214 1
0 1 44390108207 262156306 167451 266432886 9971 13831 208336 43995 0 11 -4444031 0.000628097 1
0 1 49578934980 265505323 170190 264106391 10650 16647 143595 34744 0 11 1228742 0.000643984 1
0 1 49589292270 259263774 168892 255104053 7798 87639 142837 40830 2 11 3990829 0.000661613 1
0 1 48628333955 265596818 155779 252074857 9478 13660 233586 31293 0 11 13366182 0.000617605 1
0 1 49506443121 264895646 165269 257576489 6047 17600 157706 31924 0 11 7153888 0.000641219 1
0 1 49318577275 260303584 163486 252084110 11598 15856 145314 57555 0 11 8055988 0.000648117 1
0 1 50354671731 268328266 159860 260781120 28579 21858 146943 41421 0 11 7387286 0.000612629 1
0 1 49644078962 262323835 163625 253947095 14573 9894 139360 34885 0 11 8213115 0.000643912 1
0 1 47719195445 254438661 164933 251235115 3856 14342 161811 40739 2 11 3038613 0.000656058 1
0 1 48919097630 260106269 152702 257881196 10315 17289 149562 54274 0 11 2072371 0.00059179 1
0 1 50951663221 266822080 171819 259033316 15976 13919 165942 46064 0 11 7616945 0.000662869 1
0 1 50209445092 264646853 165867 253882624 4243 9552 154235 40280 0 11 10598362 0.000652895 1
0 1 49688673064 267430465 152159 255885844 19185 22333 152096 41160 1 11 11392462 0.000594283 1
0 1 49447355136 261819666 171179 258707534 6738 10599 142359 35982 0 11 2940953 0.000661232 1
0 1 50610656974 269128204 170653 259078448 11589 7568 137672 49827 0 11 9879103 0.000658259 1
0 1 53291287710 238028505 190811 232939000 7747 -322796 171568 39592 0 12 4898694 0.000818475 1
0 1 52915602700 234922681 186991 234140538 18233 19617 159110 38935 1 12 595152 0.00079799 1
0 1 52371806659 232619543 191839 230209175 8254 26651 162645 83395 0 12 2218529 0.000832631 1
0 1 52702094591 235937195 248515 229561009 13090 11835 162130 38132 0 12 6127671 0.0010814 1
0 1 52216739634 238611575 206933 231184612 11939 10081 179044 37246 1 12 7220030 0.000894298 1
0 1 46612100392 237699870 191859 231197779 14190 12369 175259 43760 2 12 6310232 0.00082916 1
0 1 52717125269 233005714 193338 233574881 18949 17021 216809 45898 0 12 -762505 0.00082705 1
0 1 45290171736 232666008 187426 230860081 19382 7166 165119 39011 0 12 1618501 0.000811201 1
0 1 53888238007 234915401 -1418875 231932136 14964 16782 163197 38490 0 12 4402140 -0.00615529 1
0 1 53503373564 243379024 188420 234679767 77593 18740 168739 32514 0 12 8510837 0.000802237 1
0 1 52488500646 236166426 185326 229420229 12457 63816 173098 30110 1 12 6560871 0.000807149 1
0 1 52702660453 241619527 186118 233574519 5208 15641 166721 43348 0 12 7858890 0.000796191 1
0 1 53897877856 242296864 185811 237465372 18540 -222764 172669 109997 0 12 4645681 0.000781864 1
0 1 51068828255 236704277 180955 230677339 18293 13403 165063 102577 0 12 5845983 0.000783836 1
0 1 53123837300 239086811 181556 236997357 14922 376266 163761 43273 0 12 1907898 0.000765481 1
0 1 54795931788 244257641 183717 242478988 10238 -279739 165244 37349 1 12 1594936 0.000757088 1
0 1 53467114109 241049958 190321 235698363 17493 17816 169345 38128 0 12 5161274 0.000806825 1
0 1 52846810468 242607104 204190 235712443 11211 10508 166880 40587 0 12 6690471 0.000865518 1
0 1 51861501279 235737438 182880 234809997 16497 11947 227927 44228 0 12 744561 0.000778236 1
0 1 52108724248 237904189 186374 237715428 80006 4220 164844 43522 0 12 2387 0.000783407 1
0 1 53330615883 240780145 181851 230851942 9565 18261 172622 42553 0 12 9746352 0.000787119 1
0 1 51685805297 238064622 192989 234737721 8360 19987 160620 38023 0 12 3133912 0.000821472 1
0 1 51665964576 237385908 184338 232538981 7560 25149 167716 37347 0 12 4662589 0.000792091 1
0 1 53024558852 229894249 190528 234350250 7114 9606 169108 45933 0 12 -4646529 0.000812345 1
0 1 52987249270 247534116 177704 234765679 10908 22374 167204 72979 0 12 12590733 0.000756369 1
0 1 53619877905 241930274 197861 237101530 18686 25582 168974 59807 2 12 4630883 0.000833803 1
0 1 61813360998 280722088 194408 280658340 75251 21746 177379 42328 15 13 -130660 0.000692206 1
0 1 61849317626 285237453 197051 283957177 15708 -215134 176000 44331 0 13 1083225 0.000693465 1
0 1 60752668047 283560079 198943 284446476 13211 25349 190771 44509 10 13 -1085340 0.000698915 1
0 1 60505716139 278282894 192482 274408354 19762 9842 177408 42963 0 13 3682058 0.000700952 1
0 1 59322976567 278450774 204233 275206902 14064 11250 180873 31493 0 13 3039639 0.000741557 1
0 1 59571632242 285952718 193663 279817598 8560 14399 171619 42394 20 13 5941457 0.000691626 1
0 1 58084248358 279615310 199233 279529463 41421 29733 177128 31644 1 13 -113386 0.000712237 1
0 1 58960786049 281321454 192992 278296345 8028 21882 177304 40717 1 13 2832117 0.000692996 1
0 1 59192584419 283788265 197397 276831837 17926 15715 250173 36953 0 13 6759031 0.000712549 1
0 1 58535310280 279308364 197324 275485671 28513 20110 177637 40670 0 13 3625369 0.000715764 1
0 1 59578344659 282927608 -492235 283610919 92195 18776 258229 48876 0 13 -191076 -0.00173862 1
0 1 56663105095 274744130 195016 270978623 10612 22714 187890 37421 0 13 3570491 0.000719155 1
0 1 60338849626 290367132 195064 279751173 8390 20557 184279 39292 0 13 10420895 0.000696791 1
0 1 60015776572 287603205 191583 281388137 12728 -920371 203209 37477 2 13 6023485 0.000680386 1
0 1 59137423704 288847772 198881 282402163 7416 970349 173547 45068 0 13 6246728 0.000703752 1
0 1 59795071668 288511540 195648 287095146 10422 25517 196919 44383 1 13 1220746 0.00068101 1
0 1 59198123496 287362848 3626488 280695250 6274 25854 186355 36912 0 13 3041110 0.0127549 1
0 1 58326805211 274934366 199761 280800043 10365 23170 175753 38324 0 13 -6065438 0.000710894 1
0 1 58271088954 276136340 204442 275001371 12614 25830 185509 35457 1 13 930527 0.000742869 1
0 1 58778897796 284111130 199211 286395777 22812 37900 64058 48489 0 13 -2483858 0.000695096 1
0 1 58992783202 280367152 199686 280954381 9826 23638 190594 36380 0 13 -786915 0.000710237 1
0 1 59953624338 281941087 216974 274412251 -40711 14513 176347 38208 1 13 7311862 0.000790062 1
0 1 59853645809 286942836 205713 279374569 11204 29602 185212 106452 1 13 7362554 0.000735792 1
0 1 64816650357 295894592 262369 287491339 10496 17762 207607 35653 4 14 8140884 0.000911783 1
0 1 64896031730 293744179 253211 292501258 13489 15512 220071 39786 0 14 989710 0.000864926 1
0 1 62717382604 287315008 236954 281696103 20035 22354 206335 49824 2 14 5381951 0.000840462 1
0 1 62776480387 282982236 238332 285824271 18359 19775 213777 46364 2 14 -3080367 0.000833146 1
0 1 63641195657 287738537 264473 285528110 16158 25033 221689 42702 0 14 1945954 0.000925402 1
0 1 63185974869 286919101 243016 284654976 10687 -936703 211881 40589 0 14 2021109 0.000852993 1
0 1 63893066766 288327810 -1053825 282498830 12721 19576 213219 60010 0 14 6882805 -0.00374434 1
0 1 64492749404 285994125 1521950 283190762 24481 18866 218683 51190 1 14 1281413 0.00534556 1
0 1 63566589184 291189261 230639 285973811 17823 18636 232275 41241 0 14 4984811 0.000805854 1
0 1 64005753530 289946262 -1051769 290540767 34750 16062 228720 43662 0 14 457264 -0.00363319 1
0 1 63182140773 281995345 1515661 280141800 17541 16672 210286 53301 0 14 337884 0.00538122 1
0 1 63522493392 249058930 238175 277802911 12869 18431 228188 36982 2 14 -28982156 0.000856618 1
0 1 64311117992 287339341 221749 282843648 10688 12432 221066 44988 0 14 4273944 0.000783384 1
0 1 63362368025 286935866 234282 281044516 13016 13427 228237 50834 0 14 5657068 0.000832917 1
0 1 67412087694 283597526 -1049528 280860837 12639 18430 219330 100163 1 14 3786217 -0.00375084 1
0 1 64824802921 287300688 238135 290614860 13671 28413 216514 49152 6 14 -3552307 0.000818747 1
0 1 64326577495 289538700 239267 285349346 -12771 23997 223604 44133 0 14 3950087 0.000837803 1
0 1 64704024580 289889646 234718 290516437 13435 14780 218614 60423 0 14 -861509 0.000807281 1
0 1 63598458081 287020847 237059 284966986 81751 22484 223750 44649 0 14 1816802 0.000831191 1
0 1 63827577909 288592769 -90025 286922413 13230 24145 215560 43084 0 14 1760381 -0.000313859 1
0 1 64371553444 288068240 246182 282709817 12750 11577 298865 45869 1 14 5112241 0.000870036 1
0 1 65906976083 287291488 230304 282949043 22464 13078 231887 38330 0 14 4112141 0.00081328 1
0 1 64659815266 290009013 299936 288049367 11741 26764 289510 49145 0 14 1659710 0.00104018 1
0 1 63071818622 288994992 235914 279320997 46181 20554 220780 44648 0 14 9438081 0.000843885 1
0 1 10619824473 43276552 1867 58332798 207 3919 3981 4352 0 3 -15058113 3.2005e-05 1
0 1 11141094384 61134044 3709 53844391 2641 2243 5114 4484 0 3 7285944 6.88789e-05 1
0 1 10633857651 61111958 2846 59467780 3288 5873 5868 4894 0 3 1641332 4.78556e-05 1
0 1 11287759384 62800612 6160 60944919 1648 5265 6433 3803 0 3 1849533 0.000101065 1
0 1 10901567328 64939898 2781 57666050 1945 11011 3562 2905 0 3 7271067 4.82236e-05 1
0 1 11063704304 61948138 898 60684662 2180 5317 310 1001 0 3 1262578 1.47976e-05 1
0 1 10477156716 61986800 3270 60707645 1793 1412 539 3162 0 3 1275885 5.38618e-05 1
0 1 10528409918 62942367 2748 59643448 201 76771 4365 4972 0 3 3296171 4.60717e-05 1
0 1 11018228079 59807257 2651 60874504 6040 6299 5337 5781 0 3 -1069898 4.35467e-05 1
0 1 10896085549 62653071 4906 58626196 2155 10778 77828 53217 0 3 4021969 8.36757e-05 1
0 1 11106898935 60968682 2813 58661564 489 8205 5230 2401 0 3 2304305 4.79507e-05 1
0 1 10376022230 61700849 5265 63898302 4861 5254 6232 4507 0 3 -2202718 8.23898e-05 1
0 1 10727725319 63617952 4174 60972178 3577 283 6229 2901 0 3 2641600 6.84528e-05 1
0 1 11211670180 66888844 1640 62407989 1897 17571 4267 5206 0 3 4479215 2.6278e-05 1
0 1 11008687876 62501623 2471 60189599 4753 5933 560 10710 0 3 2309553 4.10519e-05 1
0 1 11465964287 65561788 2387 59537345 35 4356 8198 88732 0 3 6022056 4.00909e-05 1
0 1 10446782203 64941768 3017 60862462 4461 15555 2430 9372 1 3 4076289 4.95683e-05 1
0 1 10101661645 63773413 2481 56040320 555 1255 1620 12160 0 3 7730612 4.42697e-05 1
