1, 0, 10336251893, 3045034274, 971, 11144, 945, 30, 41, 102, 0, 4, 0
0, 1, 10840574520, 3251239036, 2716, 7020, 688, 1156, 267, 1442, 0, 4, 1
1, 0, 20661333115, 6062491121, 1682, 19273, 1178, 539, 32, 224, 10, 8, 0
0, 1, 22123755990, 6537606832, 4706, 15500, 1522, 3081, 730, 3319, 4, 8, 1
1, 0, 31394074300, 9267405005, 2444, 31556, 1640, 852, 55, 276, 16, 12, 0
0, 1, 32394869356, 9610935227, 6935, 26540, 1451, 2636, 751, 3407, 18, 12, 1
1, 0, 52826021564, 14879814210, 827, 41778, 1118, 899, 306, 266, 82, 20, 0
0, 1, 53744189270, 15724634773, 10642, 45228, 1486, 2926, 512, 4740, 50, 20, 1
1, 0, 10478802526, 3066814966, 770, 89014, 595, 30, 60, 105, 2, 4, 0
0, 1, 11106894353, 3281192618, 63326, 74588, 3032, 15535, 5342, 28653, 2, 4, 1
1, 0, 20875164238, 6134338486, 1598, 201210, 812, 496, 255, 188, 13, 8, 0
0, 1, 21642580702, 6321727559, 97441, 163922, 8983, 29638, 15454, 48228, 5, 8, 1
1, 0, 32323555451, 9491635116, 2388, 316338, 1360, 695, 222, 293, 25, 12, 0
0, 1, 31049179080, 9303713490, 136388, 244542, 9154, 45454, 24292, 78050, 53, 12, 1
1, 0, 53345958134, 14952148499, 1771, 418866, 1845, 1752, 1363, 641, 59, 20, 0
0, 1, 52087058461, 15525630986, 228164, 431189, 4014, 8181, 7741, 72981, 127, 20, 1
1, 0, 10730617023, 3072438893, 700, 92361, 592, 25, 245, 93, 2, 4, 0
0, 1, 11033829054, 3259644668, 58628, 68517, 3486, 14461, 4435, 32708, 0, 4, 1
1, 0, 21346036191, 6118368994, 1486, 199982, 776, 453, 62, 163, 5, 8, 0
0, 1, 21467926392, 6355669868, 94195, 165752, 8028, 43196, 19109, 69139, 4, 8, 1
1, 0, 31378036143, 9244791602, 2314, 317640, 1185, 694, 75, 264, 23, 12, 0
0, 1, 32096078348, 9324893088, 130169, 245787, 5789, 30896, 15826, 64848, 34, 12, 1
1, 0, 53304755253, 14821527380, 2030, 436456, 2332, 1362, 1720, 1004, 41, 20, 0
0, 1, 53552024500, 15626830493, 232428, -1003517418, 4058, 9115, 7945, 75106, 51, 20, 1
1, 0, 10767837920, 3075537732, 854, 90826, 630, 25, 264, 118, 1, 4, 0
0, 1, 11159884724, 3265187668, 64839, 76495, 3926, 17185, 5010, 38723, 2, 4, 1
1, 0, 21382070504, 6162640593, 1477, 205778, 916, 391, 174, 264, 5, 8, 0
0, 1, 21453150312, 6238415806, 96351, 159216, 6495, 28399, 11760, 58728, 5, 8, 1
1, 0, 31807443639, 9387585866, 2850, 311819, 1267, 631, 240, 340, 19, 12, 0
0, 1, 33030426933, 9553776461, 135966, 255642, 6031, 34365, 16509, 66210, 22, 12, 1
1, 0, 52586093554, 14864442986, 2766, 435537, 2389, 1132, 1481, 632, 50, 20, 0
0, 1, 53382955785, 15776202274, 225536, 441096, 4458, 8280, 6320, 69223, 74, 20, 1
1, 0, 10489090769, 3025650738, 838, 9236, 747, 48, 66, 71, 2, 4, 0
0, 1, 11358583596, 3273197173, 3008, 7518, 920, 1166, 1443, 1928, 2, 4, 1
1, 0, 21610127484, 6181089150, 1480, 19751, 1011, 626, 98, 206, 4, 8, 0
0, 1, 22188039979, 6408322195, 5328, 16376, 2056, 3195, 2464, 4712, 7, 8, 1
1, 0, 31564341790, 9149055647, 2382, 33223, 1516, 820, 90, 349, 9, 12, 0
0, 1, 32860917663, 9546773346, 7320, 25824, 1686, 4006, 1180, 3522, 6, 12, 1
1, 0, 53565413923, 14784236694, 906, 42684, 1193, 908, 425, 394, 70, 20, 0
0, 1, 54754170093, 15986212550, 11923, 45990, 1724, 2891, 914, 5254, 64, 20, 1
1, 0, 10851843969, 3096393237, 909, 10061, 804, 34, 34, 99, 2, 4, 0
0, 1, 11291131160, 3217265911, 2906, 7408, 625, 1269, 1399, 1854, 1, 4, 1
1, 0, 21078144775, 6185375400, 1640, 19226, 987, 576, 61, 160, 7, 8, 0
0, 1, 22470109136, 6427877186, 5322, 14762, 1557, 2206, 2043, 3648, 2, 8, 1
1, 0, 31599234008, 9304902394, 2417, 32928, 1459, 796, 88, 354, 19, 12, 0
0, 1, 32153475849, 9385193631, 6887, 23951, 2271, 3984, 1478, 4319, 12, 12, 1
1, 0, 53082609998, 14711368971, 4130, 45809, 991, 912, 576, 204, 34, 20, 0
0, 1, 53205329237, 15495613828, 11967, 44798, 1343, 2882, 889, 5184, 51, 20, 1
1, 0, 10528563038, 3017899389, 848, 11490, 762, 41, 41, 88, 4, 4, 0
0, 1, 11242793212, 3229417646, 3048, 7976, 1284, 1665, 2151, 1878, 3, 4, 1
1, 0, 21610323607, 6244929324, 1447, 20223, 848, 655, 74, 138, 6, 8, 0
0, 1, 22274598312, 6474653673, 5128, 16900, 1820, 3074, 2078, 4194, 13, 8, 1
1, 0, 32030413192, 9378177715, 2546, 34843, 1589, 896, 82, 333, 17, 12, 0
0, 1, 32109488584, 9314574005, 7256, 28518, 2083, 3380, 3276, 4732, 14, 12, 1
1, 0, 54323951426, 14927991812, 4328, 51818, 1162, 918, 305847, 386, 40, 20, 0
0, 1, 54570636906, 16078862171, 12352, 47718, 1593, 2952, 561, 5319, 72, 20, 1
1, 0, 10912095490, 3148705867, 864, 26733, 694, 18, 49, 95, 4, 4, 0
0, 1, 10843803774, 3219407327, 11787, 19411, 1233, 3230, 3236, 6906, 27, 4, 1
1, 0, 21030630285, 6086334738, 1756, 54931, 914, 460, 75, 191, 20, 8, 0
0, 1, 21407055238, 6336898322, 21405, 47104, 2886, 4598, 4166, 10296, 261, 8, 1
1, 0, 32298227289, 9478331900, 2426, 88142, 1339, 707, 107, 331, 73, 12, 0
0, 1, 31920148668, 9351697342, 27210, 82009, 3372, 8217, 7658, 12738, 632, 12, 1
1, 0, 52949091740, 14658136036, 954, 138043, 844, 572, 499, 474, 1207, 20, 0
0, 1, 54760521118, 15784242324, 48631, 128721, 2428, 4668, 4190, 17194, 875, 20, 1
1, 0, 10522942104, 3065692458, 846, 26924, 665, 26, 46, 76, 4, 4, 0
0, 1, 11064288810, 3186069800, 11781, 17351, 1152, 2587, 4668, 6898, 29, 4, 1
1, 0, 20952889068, 6090539729, 1523, 55382, 827, 452, 69, 192, 26, 8, 0
0, 1, 21160108105, 6282645046, 18596, 53274, 2776, 6008, 9228, 9792, 439, 8, 1
1, 0, 31929150311, 9336321907, 2236, 84772, 1230, 778, 100, 269, 61, 12, 0
0, 1, 32477707627, 9475091322, 27718, 79948, 3083, 7974, 7805, 12763, 571, 12, 1
1, 0, 53237533504, 14654174478, 933, 148553, 1092, 874, 524, 347, 1649, 20, 0
0, 1, 54732914099, 15764174721, 45777, 142744, 2679, 5020, 4111, 17203, 1018, 20, 1
1, 0, 10723375490, 3044423593, 672, 26520, 544, 31, 132, 75, 10, 4, 0
0, 1, 11333937293, 3256750455, 12542, 17723, 1082, 2935, 3761, 7183, 26, 4, 1
1, 0, 20898163086, 6089462043, 1413, 55603, 805, 394, 124, 230, 30, 8, 0
0, 1, 21931275109, 6475088840, 20315, 51916, 2766, 5832, 7112, 9086, 378, 8, 1
1, 0, 32411151837, 9401522877, 2004, 87466, 1268, 788, 270, 361, 76, 12, 0
0, 1, 31608985138, 9444759675, 27189, 79370, 3041, 7358, -792364, 12154, 563, 12, 1
1, 0, 53346004549, 14680663959, 908, 141672, 1159, 1281, 692, 443, 1150, 20, 0
0, 1, 53073746702, 15477882400, 47422, 137806, 2030, 4988, 4105, 17180, 1032, 20, 1
1, 0, 10626350314, 3073830766, 891, 28779, 674, 34, 33, 109, 16, 4, 0
0, 1, 11176875472, 3295598634, 11500, 17804, 902, 3190, 3644, 7122, 22, 4, 1
1, 0, 21526893850, 6234442696, 1690, 58644, 823, 599, 297, 198, 32, 8, 0
0, 1, 21883082853, 6374309834, 20631, 56957, 3317, 8166, 8054, 9576, 346, 8, 1
1, 0, 32012952369, 9344263340, 2451, 88948, 1203, 727, 106, 299, 55, 12, 0
0, 1, 32234578594, 9518938173, 25826, 82779, 1898, 5108, 4216, 9650, 685, 12, 1
1, 0, 53613447018, 14819419772, 1044, 147780, 1154, 610, 664, 540, 978, 20, 0
0, 1, 54232259095, 15869551414, 46882, 135646, 2236, 5164, 4009, 17134, 1136, 20, 1
1, 0, 10516886486, 3026678608, 882, 27245, 668, 32, 200, 100, 4, 4, 0
0, 1, 11103818248, 3251786846, 11656, 16289, 1062, 3089, 3394, 6929, 25, 4, 1
1, 0, 21548417412, 6256711156, 1584, 57595, 915, 503, 78, 194, 35, 8, 0
0, 1, 21713701751, 6382059161, 20978, 49195, 2319, 5560, 5073, 8979, 264, 8, 1
1, 0, 32031997990, 9434893610, 2220, 87126, 1127, 778, 206, 226, 62, 12, 0
0, 1, 31244739272, 9370635817, 25688, 86354, 2294, 5680, 4768, 10230, 666, 12, 1
1, 0, 53496251445, 14759625919, 996, 136484, 972, 660, 478, 218, 668, 20, 0
0, 1, 53388811700, 15524235667, 53308, 133549, 2388, 5638, 4143, 21213, 849, 20, 1
1, 0, 10628006449, 3100529934, 667, 27744, 534, 34, 121, 83, 14, 4, 0
0, 1, 10861445436, 3224371189, 11253, 16665, 1761, 3086, 3633, 6681, 24, 4, 1
1, 0, 21143838822, 6137905039, 1595, 54818, 846, 502, 54, 162, 40, 8, 0
0, 1, 21542412066, 6439422655, 20762, 49792, 2704, 6278, 6663, 10264, 284, 8, 1
1, 0, 31672580317, 9298533802, 2299, 87105, 1303, 775, 92, 350, 86, 12, 0
0, 1, 32383982086, 9357272973, 30489, 78013, 2240, 5513, 4934, 12336, 427, 12, 1
1, 0, 52929929920, 14806130354, 1326, 152947, 991, 810, 673, 332, 2006, 20, 0
0, 1, 54823376250, 16039165937, 50980, 138036, 2257, 5048, 4256, 19437, 955, 20, 1
1, 0, 10616868500, 3061563460, 683, 107326, 550, 22, 143, 98, 8, 4, 0
0, 1, 10960640173, 3184494380, 72539, 86234, 4412, 17699, 13854, 37246, 24, 4, 1
1, 0, 21630780473, 6243023211, 1469, 234339, 690, 449, 64, 262, 44, 8, 0
0, 1, 21935640833, 6523114888, 126856, 209872, 7244, 30050, 24400, 43353, 368, 8, 1
1, 0, 32522386979, 9470717375, 2310, 380304, 1184, 992, 98, 426, 66, 12, 0
0, 1, 31478483480, 9463408450, 174317, 338626, 9912, 40640, 31543, 78576, 680, 12, 1
1, 0, 52779025905, 14757162485, 908, 548350, 1837, 1238, 1234, 498, 591, 20, 0
0, 1, 53889798423, 15735990600, 292940, 554967, 4890, 10035, 9918, 90277, 822, 20, 1
1, 0, 10487068314, 3032365737, 736, 105652, 582, 18, 104, 83, 8, 4, 0
0, 1, 10865567412, 3246205257, 78228, 91953, 4040, 18817, 10038, 34892, 25, 4, 1
1, 0, 21579412312, 6279423152, 1303, 241664, 920, 518, 362, 267, 20, 8, 0
0, 1, 21549243094, 6370750148, 124484, 235046, 11177, 43202, 25631, 70885, 788, 8, 1
1, 0, 31958938639, 9403326848, 2374, 369739, 1085, 789, 235, 368, 34, 12, 0
0, 1, 32553968112, 9478607272, 176987, 337821, 7828, 27018, 16855, 72024, 623, 12, 1
1, 0, 53779557663, 14835347027, 1164, 535886, 1720, 1755, 1722, 522, 756, 20, 0
0, 1, 54934840998, 16171940698, 304805, 561174, 4763, 12991, 10911, 91765, 872, 20, 1
1, 0, 10437256702, 3032575698, 642, 102927, 515, 21, 34, 94, 8, 4, 0
0, 1, 11027379117, 3266361763, 83584, 95225, 4962, 17530, 11848, 32782, 22, 4, 1
1, 0, 20993707886, 6116506293, 1538, 234532, 714, 463, 427, 263, 24, 8, 0
0, 1, 22544293625, 6442255826, 126314, 222276, 7366, 27031, 21018, 45340, 554, 8, 1
1, 0, 32055878711, 9410049758, 2274, 377048, 1123, 647, 239, 404, 70, 12, 0
0, 1, 31167314463, 9350023408, 173685, 332700, 11456, 53719, 44624, 80839, 786, 12, 1
1, 0, 52968250408, 14817233162, 969, 533602, 2242, 1876, 1551, 608, 544, 20, 0
0, 1, 52939255986, 15526082540, 282259, 546972, 5226, 12170, 10342, 87383, 923, 20, 1
1, 0, 10686102231, 3133973488, 762, 29004, 626, 32, 32, 78, 11, 4, 0
0, 1, 10741953300, 3179414735, 11562, 17918, 1179, 2949, 3058, 6470, 28, 4, 1
1, 0, 21260677751, 6184595950, 1418, 58173, 681, 529, 167, 206, 42, 8, 0
0, 1, 21248044965, 6320401577, 20180, 50847, 2953, 6724, 6358, 11088, 340, 8, 1
1, 0, 31364956953, 9296132334, 2499, 91316, 1390, 742, 67, 363, 80, 12, 0
0, 1, 31413405764, 9260473139, 29431, 79761, 2178, 4557, 3802, 11274, 479, 12, 1
1, 0, 54006372479, 14773195989, 1986, 135186, 844, 688, 384, 324, 489, 20, 0
0, 1, 54986572088, 16011609336, 48628, 143456, 2189, 4749, 3353, 16649, 1169, 20, 1
1, 0, 10398062060, 3035747414, 737, 26552, 526, 34, 90, 81, 10, 4, 0
0, 1, 11027052142, 3259658277, 12424, 19914, 1263, 3018, 3797, 7502, 20, 4, 1
1, 0, 21731560510, 6230132314, 1547, 56740, 796, 484, 306, 154, 36, 8, 0
0, 1, 22121658878, 6498396384, 21908, 51030, 2976, 6582, 7820, 11288, 274, 8, 1
1, 0, 32112956056, 9350262132, 2324, 91670, 1148, 960, 337, 256, 42, 12, 0
0, 1, 32408451123, 9496356188, 28442, 83951, 3638, 8743, 8602, 14325, 520, 12, 1
1, 0, 53139910824, 14837619272, 1029, 141161, 1054, 587, 641, 282, 651, 20, 0
0, 1, 53528599404, 15594185670, 52198, 134518, 2245, 4807, 3614, 20142, 830, 20, 1
1, 0, 10530619318, 3112616768, 922, 28669, 734, 22, 55, 82, 2, 4, 0
0, 1, 11234407006, 3268547964, 12019, 17433, 1409, 2736, 3895, 6937, 26, 4, 1
1, 0, 21516887310, 6136610834, 1651, 55750, 859, 462, 56, 191, 40, 8, 0
0, 1, 22040776984, 6419892279, 20408, 53052, 2894, 6796, 9789, 10548, 420, 8, 1
1, 0, 31264267140, 9168979477, 2596, 91026, 1364, 759, 68, 369, 60, 12, 0
0, 1, 32438564125, 9483293545, 29310, 78221, 3740, 6542, 6413, 12106, 462, 12, 1
1, 0, 53458988640, 14725302760, 1424, 135335, 852, 537, 762, 404, 503, 20, 0
0, 1, 54995281010, 15881898839, 51218, 137655, 2136, 4806, 4267, 19493, 954, 20, 1
1, 0, 10539615820, 3055381977, 792, 9309, 704, 42, 134, 56, 1, 4, 0
0, 1, 10933657826, 3196596457, 2756, 7496, 686, 1225, 2706, 1894, 1, 4, 1
1, 0, 21468018302, 6192939758, 1593, 21114, 958, 582, 136, 136, 5, 8, 0
0, 1, 21080417102, 6307898968, 4849, 14338, 1534, 2280, 1231, 3497, 6, 8, 1
1, 0, 32607410736, 9571804876, 2254, 30830, 1575, 954, 212, 250, 15, 12, 0
0, 1, 31189108867, 9299201967, 6179, 25372, 1952, 3534, 1431, 3558, 23, 12, 1
1, 0, 53644994992, 14941972463, 2237, 40498, 1074, 896, 381, 299, 73, 20, 0
0, 1, 53911125774, 15746813245, 11227, 47479, 1798, 2669, 704, 5172, 78, 20, 1
1, 0, 10540083058, 3063855009, 754, 9260, 742, 31, 20, 65, 2, 4, 0
0, 1, 10890331123, 3267666765, 2920, 7708, 1238, 1626, 402, 1916, 1, 4, 1
1, 0, 21457625263, 6264817069, 1512, 17705, 917, 598, 56, 128, 12, 8, 0
0, 1, 21772707554, 6397644838, 4820, 16012, 1707, 3165, 1543, 4581, 3, 8, 1
1, 0, 31933081654, 9443409086, 2590, 33279, 1709, 966, 144, 320, 12, 12, 0
0, 1, 32395740441, 9414813224, 6559, 26146, 1909, 2687, 659, 3550, 10, 12, 1
1, 0, 54013494394, 14874012254, 1898, 52139, 1297, 1087, 334, 392, 38, 20, 0
0, 1, 54598795890, 16007303096, 11134, 45770, 1736, 2830, 731, 5366, 46, 20, 1
1, 0, 10563609164, 3042824587, 772, 11680, 696, 51, 60, 133, 2, 4, 0
0, 1, 11079038240, 3235703728, 2732, 6699, 687, 1310, 254, 1588, 2, 4, 1
1, 0, 21534120407, 6150535362, 1503, 19310, 987, 573, 131, 152, 9, 8, 0
0, 1, 21403704732, 6358093171, 5060, 14948, 1596, 2715, 1028, 3142, 5, 8, 1
1, 0, 32139135535, 9436065952, 2110, 28293, 1458, 848, 204, 272, 13, 12, 0
0, 1, 32060155800, 9531603663, 6368, 25076, 2062, 4365, 865, 3926, 14, 12, 1
1, 0, 53019069452, 14887392472, 1046, 41814, 1233, 874, 533, 330, 92, 20, 0
0, 1, 53166064551, 15660763175, 11000, 42486, 1440, 2650, 946, 4994, 82, 20, 1
1, 0, 10483440176, 3031475373, 792, 11535, 790, 40, 84, 79, 2, 4, 0
0, 1, 10975736711, 3274720717, 2769, 7657, 716, 1245, 902, 1810, 0, 4, 1
1, 0, 21573917335, 6125973814, 1688, 22262, 1144, 471, 110, 155, 14, 8, 0
0, 1, 21983465572, 6592685848, 5151, 14952, 1846, 3380, 2437, 4458, 6, 8, 1
1, 0, 31959419252, 9320232792, 2276, 27550, 1476, 866, 83, 336, 18, 12, 0
0, 1, 32039721739, 9311057703, 6819, 24394, 1342, 2234, 644, 3630, 19, 12, 1
1, 0, 52858626802, 14928032165, 942, 39274, 1038, 939, 566, 361, 90, 20, 0
0, 1, 53688177774, 15830843233, 10912, 39977, 1489, 2468, 360, 4602, 82, 20, 1
1, 0, 10366251926, 3036916742, 906, 12124, 802, 63, 25, 99, 3, 4, 0
0, 1, 11101128753, 3271501412, 2598, 6249, 1060, 1210, 298, 1528, 0, 4, 1
1, 0, 21245757867, 6155385494, 1503, 19182, 972, 575, 110, 118, 7, 8, 0
0, 1, 21931502816, 6392589951, 5107, 14356, 1859, 2181, 1272, 5354, 4, 8, 1
1, 0, 31282634520, 9166474297, 2281, 30866, 1587, 919, 86, 247, 17, 12, 0
0, 1, 32367362279, 9440300899, 6756, 25106, 1962, 3897, 1108, 4906, 17, 12, 1
1, 0, 53169948035, 14875063621, 1402, 39352, 1088, 872, 314, 363, 36, 20, 0
0, 1, 53734279646, 15700247251, 10762, 39968, 1261, 2327, 710, 4696, 71, 20, 1
1, 0, 10548661856, 3035886117, 760, 9829, 771, 58, 146, 114, 0, 4, 0
0, 1, 11149818478, 3316762553, 2779, 7849, 812, 1467, 1184, 2046, 2, 4, 1
1, 0, 20889332792, 6160771313, 1522, 21730, 1076, 594, 46, 172, 10, 8, 0
0, 1, 21594040366, 6455594560, 5418, 17582, 2006, 3109, 2218, 4007, 14, 8, 1
1, 0, 32106255600, 9470675402, 2417, 33543, 1620, 913, 112, 297, 11, 12, 0
0, 1, 32756664997, 9716577441, 6922, 25995, 1835, 3720, 1702, 4277, 16, 12, 1
1, 0, 53259111828, 14957322943, 1092, 41564, 1070, 935, 674, 238, 47, 20, 0
0, 1, 54544475685, 15903271279, 10780, 44157, 1734, 2626, 789, 4671, 73, 20, 1
1, 0, 10274101062, 3010317722, 1012, 90401, 719, 39, 38, 92, 6, 4, 0
0, 1, 11092342458, 3257258729, 67546, 80418, 3678, 19820, 14174, 33750, 0, 4, 1
1, 0, 20940683725, 6160361116, 1602, 200306, 792, 524, 44, 158, 12, 8, 0
0, 1, 21762772132, 6425399234, 99568, 165354, 11061, 39480, 33948, 48936, 8, 8, 1
1, 0, 31795624094, 9351475458, 2273, 330226, 1290, 878, 164, 356, 16, 12, 0
0, 1, 32377951650, 9510368002, 140236, 256198, 11676, 38731, 33818, 63068, 17, 12, 1
1, 0, 52846623380, 14905831526, 1186, 447620, 2098, 1282, 1518, 400, 46, 20, 0
0, 1, 53771677489, 15724891476, 246800, 451488, 5107, 9029, 7930, 70218, 73, 20, 1
1, 0, 10596495096, 3091539121, 665, 89219, 569, 23, 54, 66, 2, 4, 0
0, 1, 11767719197, 3249472200, 70738, 78404, 5295, 16042, 9010, 31547, 1, 4, 1
1, 0, 21424454718, 6169279273, 1720, 205670, 791, 472, 75, 194, 8, 8, 0
0, 1, 23230308322, 6393165419, 100553, 158197, 9228, 33489, 27600, 52280, 24, 8, 1
1, 0, 32040345432, 9311778605, 2248, 306652, 1246, 806, 126, 284, 23, 12, 0
0, 1, 33504347043, 9494725913, 144094, 262264, 8582, 26163, 20766, 54440, 35, 12, 1
1, 0, 52988022414, 14757146465, 985, 431860, 1980, 1600, 2163, 742, 35, 20, 0
0, 1, 56215620421, 16069492043, 237946, 444749, 4277, 9446, 8803, 81299, 75, 20, 1
1, 0, 10552555211, 3106971452, 681, 88581, 642, 46, 261, 138, 5, 4, 0
0, 1, 11301519074, 3271392432, 65312, 76246, 4256, 19185, 10116, 36007, 1, 4, 1
1, 0, 21617082652, 6193745304, 1590, 207366, 1011, 406, 75, 183, 13, 8, 0
0, 1, 22011161458, 6447160156, 101388, 160484, 9987, 26146, 22599, 44182, 25, 8, 1
1, 0, 32018965089, 9434735352, 2131, 306644, 1361, 762, 699, 330, 22, 12, 0
0, 1, 31007922922, 9295190460, 139514, 261538, 13717, 53878, 47210, 71236, 32, 12, 1
1, 0, 53992696700, 14805304683, 1020, 436315, 1496, 1820, 1526, 639, 24, 20, 0
0, 1, 55060748622, 15739694845, 236213, 454448, 4224, 8990, 8578, 76278, 89, 20, 1
1, 0, 10630632469, 3054609919, 875, 11279, 735, 52, 56, 96, 1, 4, 0
0, 1, 11166427655, 3237654758, 2904, 7685, 725, 1509, 1989, 1646, 2, 4, 1
1, 0, 21209753631, 6167291976, 1459, 19122, 940, 509, 53, 140, 12, 8, 0
0, 1, 22126873771, 6420481901, 5336, 17836, 1742, 3555, 4155, 4408, 4, 8, 1
1, 0, 32045768608, 9412145991, 2458, 39915, 1558, 879, 134, 277, 12, 12, 0
0, 1, 31897595175, 9383865521, 7104, 29487, 1817, 3011, 1157, 3846, 14, 12, 1
1, 0, 54331205510, 14752592606, 1338, 42943, 1214, 1057, 302, 195, 48, 20, 0
0, 1, 54226055974, 15738200000, 12098, 49072, 1726, 2742, 1016, 4707, 68, 20, 1
1, 0, 10400441883, 3027990005, 727, 9809, 718, 54, 136, 78, 2, 4, 0
0, 1, 11351535525, 3233751906, 2996, 9210, 952, 1281, 2027, 1934, 0, 4, 1
1, 0, 21322466984, 6211488846, 1434, 19456, 940, 612, 58, 179, 0, 8, 0
0, 1, 22673144508, 6323328485, 5395, 17251, 1654, 3110, 4225, 4386, 7, 8, 1
1, 0, 31758109848, 9382697488, 2234, 32268, 1384, 866, 87, 266, 12, 12, 0
0, 1, 31652115051, 9310428800, 7254, 25766, 2018, 3667, 1787, 4730, 24, 12, 1
1, 0, 52764194800, 14742271168, 886, 42860, 1221, 909, 451, 283, 127, 20, 0
0, 1, 54260873897, 15718983404, 12630, 48624, 1568, 2555, 627, 5246, 114, 20, 1
1, 0, 10773892544, 3046206434, 654, 10444, 740, 61, 54, 82, 4, 4, 0
0, 1, 12154699722, 3272984079, 2844, 6781, 778, 1722, 840, 1968, 1, 4, 1
1, 0, 21105133702, 6156991312, 1519, 21134, 918, 587, 169, 160, 6, 8, 0
0, 1, 21759006245, 6297442229, 4678, 17265, 1490, 2678, 1475, 3269, 7, 8, 1
1, 0, 32115989656, 9297806930, 2329, 35063, 1392, 898, 92, 286, 10, 12, 0
0, 1, 33321506750, 9558695958, 7634, 25878, 1359, 3178, 785, 4122, 12, 12, 1
1, 0, 52947086069, 14808440202, 865, 42574, 1088, 962, 368, 185, 58, 20, 0
0, 1, 56183945460, 15903453585, 12459, 45720, 1632, 2815, 857, 4970, 48, 20, 1
1, 0, 10479159194, 3051575763, 812, 26660, 582, 16, 78, 81, 11, 4, 0
0, 1, 10868572185, 3203646186, 11700, 18550, 1629, 2901, 4295, 7501, 19, 4, 1
1, 0, 21653154685, 6293774109, 1646, 55814, 861, 538, 201, 200, 32, 8, 0
0, 1, 21650612183, 6381402887, 22048, 45666, 2940, 7119, 10148, 12885, 196, 8, 1
1, 0, 32425031493, 9507297822, 2519, 88594, 1434, 795, 291, 312, 64, 12, 0
0, 1, 32747232732, 9445613502, 28664, 82058, 3201, 8869, 10122, 12464, 564, 12, 1
1, 0, 54705010066, 14821430846, 968, 135113, 980, 700, 354, 204, 849, 20, 0
0, 1, 54457981167, 15672021116, 47312, 138553, 2272, 4840, 3987, 16819, 1032, 20, 1
1, 0, 10443503415, 3071679097, 995, 28672, 758, 34, 28, 54, 20, 4, 0
0, 1, 11240321290, 3226034493, 12244, 18776, 1342, 3252, 4352, 7089, 28, 4, 1
1, 0, 21005011444, 6073148507, 1565, 55223, 853, 514, 74, 160, 41, 8, 0
0, 1, 22327316303, 6425618514, 20976, 47518, 2958, 7560, 9332, 10302, 271, 8, 1
1, 0, 31841267624, 9392356642, 2586, 89663, 1449, 831, 98, 337, 70, 12, 0
0, 1, 32237219176, 9415085956, 30252, 76692, 3060, 5674, 5274, 11605, 483, 12, 1
1, 0, 53890312703, 14690658520, 1280, 138303, 1203, 676, 452, 576, 674, 20, 0
0, 1, 52666255683, 15438099853, 46336, 131736, 2312, 4773, 4303, 17813, 916, 20, 1
1, 0, 10382484299, 3036447809, 604, 26852, 488, 51, 83, 70, 16, 4, 0
0, 1, 11328483677, 3243003026, 11750, 17922, 1048, 2978, 4390, 7068, 22, 4, 1
1, 0, 21244520498, 6182677695, 1551, 54336, 887, 512, 166, 156, 19, 8, 0
0, 1, 22094642698, 6383344086, 21308, 48960, 2350, 5971, 9404, 10678, 344, 8, 1
1, 0, 31857879303, 9282167908, 2574, 85644, 1468, 764, 138, 374, 55, 12, 0
0, 1, 31561174747, 9195596128, 44522, 108691, 4920, 9687, 9376, 13848, 571, 12, 1
1, 0, 53253809952, 14925795427, 980, 132288, 1438, 821, 598, 334, 386, 20, 0
0, 1, 54455636012, 15683493649, 50031, 134939, 2040, 4786, 4114, 17963, 880, 20, 1
1, 0, 10576257022, 3034637472, 868, 27190, 648, 20, 35, 67, 15, 4, 0
0, 1, 11490601143, 3229864057, 12379, 18501, 1264, 2962, 3341, 6542, 28, 4, 1
1, 0, 21191720380, 6225970542, 1454, 53110, 766, 513, 138, 259, 9, 8, 0
0, 1, 22459694934, 6385930433, 20421, 51796, 2988, 7173, 7506, 10593, 388, 8, 1
1, 0, 31735649766, 9348556744, 2562, 96213, 1440, 778, 148, 308, 82, 12, 0
0, 1, 33048829192, 9522240210, 28116, 78173, 2955, 7521, 6790, 12563, 489, 12, 1
1, 0, 53420926500, 14743156031, 1223, 136470, 1141, 829, 590, 251, 430, 20, 0
0, 1, 54207706454, 15775692040, 48586, 129248, 2052, 5314, 4306, 19290, 884, 20, 1
1, 0, 10741398878, 3026723414, 885, 26565, 684, 43, 32, 74, 10, 4, 0
0, 1, 11027150126, 3229091225, 11640, 18122, 1599, 2811, 5523, 6578, 24, 4, 1
1, 0, 21694384914, 6207002569, 1520, 55024, 818, 543, 54, 207, 29, 8, 0
0, 1, 21883753942, 6404334562, 19869, 51148, 1989, 5464, 8454, 9795, 352, 8, 1
1, 0, 31964217578, 9327772632, 2431, 91772, 1338, 847, 229, 324, 84, 12, 0
0, 1, 32291962658, 9437226165, 27252, 87356, 4247, 9776, 10518, 12654, 594, 12, 1
1, 0, 53702877211, 14734498426, 1002, 134926, 831, 781, 659, 317, 797, 20, 0
0, 1, 52946219677, 15631908006, 49297, 135948, 2308, 4792, 4042, 18330, 977, 20, 1
1, 0, 10299357533, 3038979565, 858, 26736, 667, 21, 32, 97, 16, 4, 0
0, 1, 11151443200, 3256618449, 11852, 17583, 1590, 2488, 4162, 6588, 19, 4, 1
1, 0, 21579168068, 6248444460, 1626, 56120, 858, 596, 140, 156, 39, 8, 0
